country,categoria_expectativa_vida,AE_Latente_1,AE_Latente_2,AE_Latente_3,AE_Latente_4,gdp_per_capita_current_us$
Morocco,Mortalidad_Media,2.7604643205782056,0.0,3.4830439173217846,2.092935302052078,3301.98876953125
Morocco,Mortalidad_Media,2.777544555099935,0.0,3.6612955992867158,2.0681090583587487,3067.9853515625
Morocco,Mortalidad_Media,2.8442346201780815,0.0,3.7400359063476327,2.057753630086713,3119.58862304688
Morocco,Mortalidad_Media,2.9159723995366877,0.0,3.7142396350963307,2.041886231632556,3183.20043945313
Morocco,Mortalidad_Media,3.105239743403204,0.0,3.403430811600934,2.0868928031067724,2755.5859375
Morocco,Mortalidad_Media,0.6368364624982781,0.0,1.5815666477638919,0.0,2438.12646484375
Morocco,Mortalidad_Media,3.1719137769710635,0.0,3.913905507546498,2.0236708177789997,2242.98828125
Morocco,Mortalidad_Media,3.1351015487036564,0.0,4.443411430732794,1.9918979523405302,2183.55541992188
Morocco,Mortalidad_Media,3.1211473042315077,0.0,4.683970942972023,1.9621417325244241,1941.87255859375
Morocco,Mortalidad_Media,3.2357707399403597,0.0,4.584234829954223,1.9751558196574548,1596.02062988281
Morocco,Mortalidad_Media,3.31872871186824,0.0,4.743571683933772,1.9784624491160074,1506.24523925781
Morocco,Mortalidad_Alta,1.0458195756335726,0.0,1.8424258163370855,0.0,1499.107421875
Morocco,Mortalidad_Alta,3.793410776349536,0.0,5.459991328138792,1.965081949672387,1466.78820800781
Mozambique,Mortalidad_Alta,3.1493890069583395,0.0,9.208809347338343,2.1393640645767946,578.251663751351
Mozambique,Mortalidad_Alta,3.3460113789226367,0.0,9.847597541752972,2.151040735214484,509.907829475551
Mozambique,Mortalidad_Alta,3.360790039441996,0.0,9.673017749536335,2.164141128985754,462.433876479921
Mozambique,Mortalidad_Alta,1.3378489992715503,0.0,5.1588508455962065,0.0,519.09255091362
Mozambique,Mortalidad_Alta,3.4114388128476034,0.0,9.534192071862051,2.126006764554155,517.507260258101
Mozambique,Mortalidad_Alta,3.506491853114119,0.0,9.578786659257801,2.120444675822323,470.93856305196
Mozambique,Mortalidad_Alta,3.832003334462492,0.0,8.654264628569502,2.1198997294445587,441.489734819071
Mozambique,Mortalidad_Alta,3.994772018709172,0.0,8.540073716421025,2.1299297598225966,610.563774706589
Mozambique,Mortalidad_Alta,1.941548823485898,0.0,5.094358241682833,0.0,697.142680444123
Mozambique,Mortalidad_Alta,4.222458387439195,0.0,8.803122721247872,2.151438436663845,686.505672517351
Mozambique,Mortalidad_Alta,4.253349979153239,0.0,9.294041185202953,2.15706638960638,685.685748199513
Mozambique,Mortalidad_Alta,4.319345925439218,0.0,9.780250344907078,2.1684080647809747,618.17649286789
Mozambique,Mortalidad_Alta,4.412926598719209,0.0,10.283363462886173,2.17133384353219,496.185839392659
Mozambique,Mortalidad_Alta,4.425646738147242,0.0,10.490337924934579,2.1595463688570575,547.697144193651
Mozambique,Mortalidad_Alta,2.57660531865121,0.0,6.263111058205437,0.0,592.159111184122
Mozambique,Mortalidad_Alta,4.795319093501203,0.0,9.885814909548278,2.1404210782687154,507.874923914304
Mozambique,Mortalidad_Alta,4.932904623832717,0.0,10.355177972646965,2.130774437961535,457.487647833183
Mozambique,Mortalidad_Alta,5.182687063047272,0.0,10.156844084861216,2.136586664724308,436.773856167384
Mozambique,Mortalidad_Alta,5.30714224253419,0.0,10.519229307146073,2.1524167283481543,400.056973161545
Mozambique,Mortalidad_Alta,5.480920862557898,0.0,10.79213762622278,2.158025745355552,339.488737800648
Mozambique,Mortalidad_Alta,3.6786784425386267,0.0,6.768586209968998,0.0,313.886661721198
Mozambique,Mortalidad_Alta,5.868633390668182,0.0,10.248558121144885,2.0746049198818803,304.792138621913
Mozambique,Mortalidad_Alta,6.06978755114915,0.0,11.379317858362441,2.185153357208002,327.12623979157
Mozambique,Mortalidad_Alta,6.933784016410205,0.0,15.26176413781007,2.2942210576902746,191.826096861406
Namibia,Mortalidad_Alta,3.958224113377276,0.0,3.3633284436420334,2.1669714605357395,4349.79908493314
Namibia,Mortalidad_Alta,4.318195035835169,0.0,3.604878373235919,2.194894733655861,4412.8355693052
Namibia,Mortalidad_Alta,4.1842872560452795,0.0,3.4216726510429565,2.1775717993592827,3878.58982993966
Namibia,Mortalidad_Alta,4.287943068741777,0.0,3.4237194086407063,2.15962780336434,4731.9210318831
Namibia,Mortalidad_Alta,4.338077918024576,0.0,3.5747881391073077,2.168668126170658,5308.60813408705
Namibia,Mortalidad_Alta,4.449949091003609,0.0,3.6377890902242265,2.1747741902678914,5143.96072323076
Namibia,Mortalidad_Alta,4.522125208760949,0.0,3.6963886984437644,2.162855065478571,4395.68776162376
Namibia,Mortalidad_Alta,2.0347766708349937,0.0,1.5949793013717448,0.0,4774.10650865775
Namibia,Mortalidad_Alta,4.573035889335407,0.0,3.8310068564362094,2.1771493420329113,5378.32326241205
Namibia,Mortalidad_Alta,4.654579574295704,0.0,3.9001526578634866,2.1717263788919747,5346.62131149967
Namibia,Mortalidad_Alta,4.537101237659558,0.0,4.088643868379051,2.1604272521744083,5942.64680978673
Namibia,Mortalidad_Alta,4.5369865440604835,0.0,4.047726997166,2.1682012198906704,5834.7917675794
Namibia,Mortalidad_Alta,4.517913114064127,0.0,4.057530853835602,2.172862935600143,5418.21633365814
Namibia,Mortalidad_Alta,1.9761794208631975,0.0,2.024991835353843,0.0,4302.91374148376
Namibia,Mortalidad_Alta,4.360600925196754,0.0,4.403811495243965,2.0953430079681126,4204.78555422749
Namibia,Mortalidad_Alta,4.3910474801048975,0.0,4.370481695161669,2.1041973954309054,4379.04313682732
Namibia,Mortalidad_Alta,4.510290772945504,0.0,4.35544073523599,2.127972188589871,4017.1834716928
Namibia,Mortalidad_Alta,4.723780309166352,0.0,4.21598929888124,2.1896216023538684,3685.77299991587
Namibia,Mortalidad_Alta,4.8969289798890445,0.0,4.216779292886937,2.138581291874773,3403.15496192955
Namibia,Mortalidad_Alta,2.449218860111429,0.0,2.1378283795232362,0.0,2569.24739317883
Namibia,Mortalidad_Alta,4.791265123221612,0.0,4.510989697602765,2.110595258000435,1772.07565537493
Namibia,Mortalidad_Alta,4.898733493758192,0.0,4.399790310344856,2.1526776418464793,1915.58926594875
Namibia,Mortalidad_Alta,4.882657056927456,0.0,4.414626900557771,2.145863932201877,2156.67590512714
Namibia,Mortalidad_Alta,4.7918934491251965,0.0,4.247272175071971,2.15854025592807,2483.20353415161
Nepal,Mortalidad_Media,0.47464294050905514,0.0,1.9825894399998698,0.0,1385.91066274851
Nepal,Mortalidad_Media,2.8229536367422163,0.0,5.324929348497673,2.108536878141197,1252.75076731986
Nepal,Mortalidad_Media,2.900140648564907,0.0,5.113676259823113,2.1322555328884785,1154.21517578318
Nepal,Mortalidad_Media,2.8662616357654644,0.0,5.33036541598797,2.150749211950377,1203.14294706401
Nepal,Mortalidad_Media,2.88413468984082,0.0,5.642399243619646,2.1628316862696115,1179.19843190389
Nepal,Mortalidad_Media,2.908783760830382,0.0,5.99076328445767,2.1660760706709845,1034.28374906846
Nepal,Mortalidad_Media,2.89687172788761,0.0,6.4951961730437615,2.1698648944815826,877.256454696737
Nepal,Mortalidad_Media,2.9321780654471037,0.0,6.968600686780192,2.1679740323517764,875.543635474862
Nepal,Mortalidad_Media,2.905213730223811,0.0,7.482474387301595,2.216394948619891,821.455224911731
Nepal,Mortalidad_Media,2.890292880906811,0.0,7.931448883642672,2.218943165952024,803.269595420477
Nepal,Mortalidad_Media,2.8729720202731954,0.0,8.462430422857484,2.2289773664876478,788.202937148377
Nepal,Mortalidad_Media,2.903908407760867,0.0,8.722850978310632,2.227704455888865,785.518656222132
Nepal,Mortalidad_Alta,0.7701800271936454,0.0,5.488673509967637,0.0,585.278491984574
Nepal,Mortalidad_Alta,3.026853472078452,0.0,8.936043778377124,2.226835909621906,473.078751198621
Nepal,Mortalidad_Alta,3.128013767906196,0.0,8.730854292125228,2.2237029453508135,464.817391891529
Nepal,Mortalidad_Alta,3.1488071296983073,0.0,9.090000148237802,2.2283703746001065,385.449767660642
Nepal,Mortalidad_Alta,3.135250224290518,0.0,9.535070793921653,2.2198292147606336,340.431796437968
Nepal,Mortalidad_Alta,3.163934943972816,0.0,10.53309610562247,2.2996026470080593,309.024168339372
Nepal,Mortalidad_Alta,3.203561772632286,0.0,10.958404094013241,2.3026865943639696,279.587750044428
Nepal,Mortalidad_Alta,1.2819200280764804,0.0,7.171465064608481,0.0,246.429706587633
Nepal,Mortalidad_Alta,3.30846858190654,0.0,11.843109883914684,2.305278694410547,238.89140296106
Nepal,Mortalidad_Alta,3.4560900978742977,0.0,11.697962490381888,2.303714846115228,240.795114544664
Nepal,Mortalidad_Alta,3.0826710064986824,0.0,13.724997927126507,2.2839553904566174,223.830289183078
Nepal,Mortalidad_Alta,1.575598914116999,0.0,10.87285403464951,0.0,197.843001330326
Netherlands,Mortalidad_Baja,4.555410406558973,0.0,1.857634490769017,6.454655746302206,59123.318556487
Netherlands,Mortalidad_Baja,2.6054447216967147,0.0,0.043229583022544205,5.454887316959282,60141.9880911492
Netherlands,Mortalidad_Baja,2.603385248421167,0.0,0.026415797727177504,5.391474326312287,53467.9277413737
Netherlands,Mortalidad_Baja,2.6310981880352333,0.0,0.032931261858576866,5.474611838714889,53554.9007491475
Netherlands,Mortalidad_Baja,2.550569026439078,0.0,0.006921065004263538,5.192046792078614,53955.0770024266
Netherlands,Mortalidad_Baja,2.559819569276792,0.0,0.03472657037631016,5.283618788850067,49513.6817346384
Netherlands,Mortalidad_Baja,2.5365459001903847,0.0,0.0546693751192025,5.218275291745939,46808.5291492503
Netherlands,Mortalidad_Baja,2.5151483300916553,0.0,0.028632373202148564,5.108425094801482,45793.8135434697
Netherlands,Mortalidad_Baja,2.613634893014938,0.0,0.050465911346959436,5.445114920096322,53457.2234864322
Netherlands,Mortalidad_Baja,2.6001840725708454,0.0,0.1006519574675725,5.587111071077653,52602.2860520766
Netherlands,Mortalidad_Baja,2.586564320277789,0.0,0.12797543510675008,5.605958940233657,50473.9442002689
Netherlands,Mortalidad_Baja,2.604430969032845,0.0,0.13255762604508053,5.670671241945717,54701.7728030611
Netherlands,Mortalidad_Baja,2.6118957812261763,0.0,0.185386385030533,5.806395902651309,51305.7338533973
Netherlands,Mortalidad_Baja,2.594121550152626,0.0,0.15512372295037619,5.699015229313187,53172.0261581418
Netherlands,Mortalidad_Baja,2.4504954105314116,0.0,0.1906574050333756,5.557967144861414,58246.7026905874
Netherlands,Mortalidad_Baja,2.4313613888784,0.0,0.19540529644697735,5.514586128649891,52100.7996285947
Netherlands,Mortalidad_Baja,2.4194297189802163,0.0,0.20419063840907184,5.52678744086419,45123.5432406426
Netherlands,Mortalidad_Baja,2.4802096048434907,0.0,0.21262842924858674,5.635968719035704,42165.396168388
Netherlands,Mortalidad_Baja,2.5235283478527113,0.0,0.22413835755647227,5.716802238177061,40611.3414353091
Netherlands,Mortalidad_Baja,4.506057606678475,0.0,2.0989221216276874,6.801006012220352,35896.7504630706
Netherlands,Mortalidad_Baja,4.481190266440518,0.0,2.0829422463353438,6.739118742424304,29446.5330872868
Netherlands,Mortalidad_Baja,4.436432127581718,0.0,2.0937085745112247,6.734818485703158,26955.7128032278
Netherlands,Mortalidad_Baja,4.461744433224704,0.0,2.0720227588083135,6.684350563908175,26225.1697734149
Netherlands,Mortalidad_Baja,4.335482460654193,0.0,2.121336953368667,6.523952595792713,29301.1940492376
New Zealand,Mortalidad_Baja,4.512200247901961,0.0,1.8628283306094917,6.5631889665666465,48760.0381935936
New Zealand,Mortalidad_Baja,4.483488954369758,0.0,1.886629985373577,6.53697404586861,49689.498134519
New Zealand,Mortalidad_Baja,4.422285508281181,0.0,1.9029250928019446,6.457777393890578,41850.92032802
New Zealand,Mortalidad_Baja,4.443243509023122,0.0,1.9437582363769943,6.7042496612031455,42779.2298164101
New Zealand,Mortalidad_Baja,4.428830277758611,0.0,1.9459511989495946,6.635875189073198,43257.0769238879
New Zealand,Mortalidad_Baja,4.346720338621669,0.0,1.9865168080989815,6.447690954871486,42950.3841711138
New Zealand,Mortalidad_Baja,4.393765481376543,0.0,1.9862443061300858,6.5313967747809905,40113.7195382428
New Zealand,Mortalidad_Baja,4.431889395496372,0.0,2.0123033467357256,6.646968368070873,38665.3723018158
New Zealand,Mortalidad_Baja,4.444433854596548,0.0,2.008728953583616,6.752702145676433,44618.266973847
New Zealand,Mortalidad_Baja,4.370886246644912,0.0,1.9818103031003145,6.627077178833331,43000.4646849189
New Zealand,Mortalidad_Baja,4.389891983421747,0.0,1.9966167708116083,6.600100592519747,40053.6991536369
New Zealand,Mortalidad_Baja,4.341599277201548,0.0,1.970926122049153,6.485459387091051,38431.7766788499
New Zealand,Mortalidad_Baja,4.327126716057162,0.0,1.9796286071227893,6.446054638881725,33761.9009639947
New Zealand,Mortalidad_Baja,4.389832353894891,0.0,1.9538274606258783,6.464277495616663,28276.7255416225
New Zealand,Mortalidad_Baja,4.361716247792796,0.0,1.9740111862522771,6.5366751819425195,31324.7397977102
New Zealand,Mortalidad_Baja,4.311490059197582,0.0,1.9739629058420176,6.474770909675247,32479.9817381467
New Zealand,Mortalidad_Baja,4.363791068315053,0.0,1.9694595236023509,6.507274216707222,26654.5932018985
New Zealand,Mortalidad_Baja,4.3590882738904755,0.0,1.985924445243016,6.4993288107172,27751.0654708859
New Zealand,Mortalidad_Baja,4.3414865707452055,0.0,2.0040791789136896,6.53001325037958,25420.234882944
New Zealand,Mortalidad_Baja,4.321067199558567,0.0,2.0021930771584655,6.437800210959746,21913.7081719961
New Zealand,Mortalidad_Baja,4.297874957931898,0.0,2.032003278411618,6.486115786374666,16874.1874918196
New Zealand,Mortalidad_Baja,4.218566118565351,0.0,2.0986275707786874,6.470997728599487,13882.8568268586
New Zealand,Mortalidad_Baja,4.2079143656572935,0.0,2.1121913213637318,6.4833539884783296,13641.1027183822
New Zealand,Mortalidad_Baja,3.7851113143570227,0.0,2.233750413766158,5.070044622070243,17400.4201848172
Nicaragua,Mortalidad_Media,2.082027461785112,0.0,3.911689075692585,1.9746030334486004,2322.89053964583
Nicaragua,Mortalidad_Media,2.290853229870977,0.0,3.7665247247873888,2.068463072377813,2138.38588469449
Nicaragua,Mortalidad_Media,2.383637096983644,0.0,3.547077959443152,2.0947348309563707,1938.44704754382
Nicaragua,Mortalidad_Media,2.3865054176292357,0.0,3.239254878992694,2.0752336866985623,1958.62051528095
Nicaragua,Mortalidad_Media,2.4524429850205065,0.0,3.1427298641046773,2.13885392146632,2035.16549390507
Nicaragua,Mortalidad_Media,2.451613470300464,0.0,3.1629060437713,2.1759133291704877,2182.61380995674
Nicaragua,Mortalidad_Media,2.413638421535601,0.0,3.251131497199444,2.1655165351027303,2131.68704828322
Nicaragua,Mortalidad_Media,2.3331715905346115,0.0,3.620997540379645,2.107982905589102,2074.45620634731
Nicaragua,Mortalidad_Media,0.006925078824579614,0.0,1.2293184880095485,0.13103303997725038,1958.37047579547
Nicaragua,Mortalidad_Media,2.3267943420667327,0.0,3.815842850150611,2.0797044181372693,1835.43996363715
Nicaragua,Mortalidad_Media,2.3135267007706832,0.0,4.155908148643655,2.0878927113581014,1784.69836017555
Nicaragua,Mortalidad_Media,2.348274666269973,0.0,4.4686580940466545,2.1041159819396906,1679.71192084633
Nicaragua,Mortalidad_Media,2.576481792632456,0.0,3.7220299204475418,2.107191827441573,1526.56706951408
Nicaragua,Mortalidad_Media,0.4156065078188426,0.0,0.8134624697107689,0.2468595127047267,1467.08288052845
Nicaragua,Mortalidad_Media,2.7140765134471296,0.0,3.5466578749679862,2.116952439498416,1523.68437086409
Nicaragua,Mortalidad_Media,2.766502135141308,0.0,3.598651908376718,2.1150886690694053,1350.38145753377
Nicaragua,Mortalidad_Media,2.841737185716328,0.0,3.5023118381894256,2.1284039652282765,1248.17371577788
Nicaragua,Mortalidad_Media,0.39241903056717126,0.0,1.4647597393280987,0.02070119625344874,1183.30214010175
Nicaragua,Mortalidad_Media,2.8699817342536003,0.0,4.1186229131594425,2.1019752159751866,1098.62118662335
Nicaragua,Mortalidad_Media,3.0369101388984214,0.0,3.9888157017698527,2.1175257266259284,1021.35216668794
Nicaragua,Mortalidad_Media,3.015850003946504,0.0,4.401733710188698,2.0798887886826947,1014.3339042591
Nicaragua,Mortalidad_Media,0.757532751766659,0.0,1.9331101888769182,0.0,1051.874235891
Nicaragua,Mortalidad_Alta,3.1530433032856404,0.0,5.059081867936451,2.0972141354855642,1017.3124434882
Nicaragua,Mortalidad_Alta,3.4805777864526832,0.0,6.62993062130361,2.2078266172002965,891.779352309996
Niger,Mortalidad_Alta,3.2311658764148987,0.0,14.683693580645501,2.214886440901102,609.745147661683
Niger,Mortalidad_Alta,1.5123708264815416,0.0,9.216974897318817,0.0,608.722439593808
Niger,Mortalidad_Alta,3.4376947473727673,0.0,13.896002020835372,2.1980926770840705,579.512495758236
Niger,Mortalidad_Alta,3.481845672256981,0.0,13.508461001876272,2.1880500058523364,561.691304349698
Niger,Mortalidad_Alta,1.4707673608359069,0.0,9.529442067557515,0.0,578.568035680892
Niger,Mortalidad_Alta,3.5983628340338636,0.0,13.11172716816861,2.180446700800319,521.804130023434
Niger,Mortalidad_Alta,3.651734936669005,0.0,12.948072725501753,2.177522424429689,502.706475406446
Niger,Mortalidad_Alta,3.7673189146489134,0.0,12.306438836235042,2.163198467841765,485.662574175279
Niger,Mortalidad_Alta,1.6887864270565054,0.0,8.669248631095996,0.0,565.30989731175
Niger,Mortalidad_Alta,3.7290831494809438,0.0,12.727067043628185,2.1896704040432886,552.103334363117
Niger,Mortalidad_Alta,3.6766330227467456,0.0,13.21106525320251,2.1918170691868806,528.510104469655
Niger,Mortalidad_Alta,1.7490164491699818,0.0,8.85760028751777,0.0,510.75956176268
Niger,Mortalidad_Alta,3.724531559493499,0.0,13.803800815107897,2.1954525512052414,474.425692340831
Niger,Mortalidad_Alta,3.9127787024606286,0.0,13.506697671851855,2.204339436899432,461.131533961487
Niger,Mortalidad_Alta,3.8087193040511647,0.0,14.941029384098046,2.232933272413349,475.044955398162
Niger,Mortalidad_Alta,2.0665881155981234,0.0,10.22297870434735,0.0,387.168065883301
Niger,Mortalidad_Alta,4.19231207764427,0.0,15.263382744677,2.2554477491281903,333.345078419447
Niger,Mortalidad_Alta,2.408509130667338,0.0,11.403682140577347,0.0,318.643121918273
Niger,Mortalidad_Alta,4.678242194561668,0.0,15.37641712711894,2.295712272230702,283.468281798296
Niger,Mortalidad_Alta,4.656046865566341,0.0,16.853490587393313,2.3113770833306737,265.225363452469
Niger,Mortalidad_Alta,4.844245522046493,0.0,17.196033308306685,2.313309510289916,225.294391147438
Niger,Mortalidad_Alta,5.094175609040967,0.0,17.082208091921387,2.310487400905167,205.417936120931
Niger,Mortalidad_Alta,5.465325874975572,0.0,16.17082705179723,2.298848068583328,194.771959898935
Niger,Mortalidad_Alta,6.534717937331092,0.0,15.362105770437527,2.204244722520794,237.01998956862
Nigeria,Mortalidad_Alta,4.437184015035296,0.0,9.758848427163102,2.148052160335018,2139.37478476974
Nigeria,Mortalidad_Alta,4.517010725444243,0.0,9.829829918347773,2.1403644059906455,2017.27486481527
Nigeria,Mortalidad_Alta,4.676399932877888,0.0,9.838964708802516,2.162074373641429,2019.65706326224
Nigeria,Mortalidad_Alta,4.920133897458943,0.0,9.041392566301347,2.1699861319092197,2265.15520863056
Nigeria,Mortalidad_Alta,2.918672411794193,0.0,5.219390558953372,0.0,2057.87944554011
Nigeria,Mortalidad_Alta,5.340101484840848,0.0,8.403236010903061,2.226581298859208,1876.34027111773
Nigeria,Mortalidad_Alta,5.490785856466513,0.0,7.809384147706898,2.177085409576968,2070.4127339595
