country,iso_code,countryiso3,year,heritage_score,property_rights,government_integrity,tax_burden,government_spending,business_freedom,labor_freedom,monetary_freedom,trade_freedom,investment_freedom,financial_freedom,efw_score,size_of_government,legal_system_and_property_rights,sound_money,freedom_to_trade_internationally,regulation_of_credit_labor_and_business,standard_deviation_of_the_5_efw_areas,access_to_electricity_of_population,agriculture_value_added_of_gdp,annual_freshwater_withdrawals_of_internal_resources,current_health_expenditure_of_gdp,domestic_credit_to_private_sector_of_gdp,energy_use_kg_of_oil_equivalent_per_capita,exports_of_goods_and_services_of_gdp,foreign_direct_investment_net_inflows_current_us$,forest_area_of_land_area,gdp_per_capita_current_us$,government_expenditure_on_education_of_gdp,gross_capital_formation_of_gdp,imports_of_goods_and_services_of_gdp,industry_value_added_of_gdp,infant_mortality_rate_per_1_000_live_births,inflation_consumer_prices_annual,labor_force_participation_rate_male,labor_force_participation_rate_total,life_expectancy_at_birth_total_years,personal_remittances_received_current_us$,primary_energy_consumption_constant_2017_ppp_$,real_interest_rate,renewable_energy_consumption_of_total_final_energy_use,school_enrollment_primary_gross,school_enrollment_secondary_gross,school_enrollment_tertiary_gross,services_value_added_of_gdp,trade_of_gdp,unemployment_total_of_total_labor_force,unemployment_youth_ages_15-24
Ukraine,UKR,UKR,1.191347153581083,-0.8214725593225246,-0.23182778617525798,-0.5340238434105015,0.5052085254684161,-0.8129188797387704,0.1422852139146451,-1.1018931726845018,-0.4591115754612333,0.2102477356043669,-0.9189192327303264,-1.194489671393551,-0.36366702371234166,0.27089094973490313,-0.34042886801631067,-0.8162297644531014,0.15440620281352707,-0.4521536168309306,-0.7547254432989493,0.7654613195350397,0.1519930611722406,0.3609969384345908,0.3570522074098997,-0.081631856487238,0.3926744390873688,0.3419697519328599,-0.11278241674910153,-0.6394553293515035,-0.1309978865655043,0.6056915321304281,-0.6377624548452907,0.3358288178850948,-0.30023651026360954,-0.6274096028835842,0.2839477043831083,0.11593990305856473,-0.503323143913017,0.42391235195151306,0.9087354693502153,0.7353822243385902,0.7212391019595666,-0.9574083458077722,-0.8309603632003474,0.23591310721445943,1.9819466470421006,0.09041981596842014,0.325853624954677,0.3002255359301406,0.11894472655912311
Ukraine,UKR,UKR,1.05321936356825,-0.8609224218564887,-0.35878097620403254,-0.5604675244935591,0.3853824145717803,-0.8964212218027761,-0.07669954160720764,-0.647955275581032,-0.39997676915207075,0.4906197436724392,-0.9189192327303264,-1.194489671393551,-0.6817174236160796,0.09893425739077318,-0.37087182160961096,-1.4862429749826855,0.13472705344720526,-0.4335720067240661,-0.6064212210931836,0.7654613195350397,0.26475268552480213,0.36594209165203445,0.5247246651461567,0.05835323209037993,0.4306818312197086,0.4904911192881395,-0.131565352833471,-0.639904235468591,-0.2377493103038795,0.5257877550937318,-0.6327642892905109,0.5145681992416518,-0.22167641122892626,-0.6069606649995933,0.5111318877704734,0.08858653214273739,-0.5039028233172798,0.38664620635164726,0.8941288387090232,0.8694454454506437,-0.03607910104777129,-0.9742278032260117,-0.9883457019931039,0.2816440683863145,1.8626447378579103,-0.18986997240450015,0.5064458215576829,0.39444753945795974,0.30834630685814984
Ukraine,UKR,UKR,0.9150915735554174,-1.235696115929148,-0.3412701913724775,-0.5516529641325398,0.2655563036751435,-1.195271709189744,-0.11534391022871127,-0.9456194704029797,-0.9543282601438606,0.6969640057277362,-1.388874691111975,-1.194489671393551,-0.878160317674271,0.2025891745604998,-0.3858467107212775,-1.7591946280942572,-0.026802271025729425,-0.5436559874566693,-0.31759098895852306,0.7654613195350397,0.2682418924169187,0.36594209165203445,0.49417167500089837,0.16561720538072988,0.3831653728323766,0.5910492381538288,-0.1612442818318362,-0.6403030564852118,-0.3399519242228796,0.5897476285389236,-0.9405166249601592,0.5849232541468663,-0.22216901402236625,-0.5869526557892855,0.7293945061274478,0.05827604004681954,-0.504579115955586,0.4316628608654446,0.8551581146743742,0.850727004423335,-0.8171187635495599,-0.9876833691606031,-1.0151326113551824,0.3133917517665576,1.8108908241083004,-0.22307813476342606,0.601233990522682,0.49746559900699117,0.3791391280527683
Ukraine,UKR,UKR,0.7769637835425847,-1.363908169164532,-1.0592123694662372,-0.6926859299088468,0.2655563036751435,-1.529281077445767,-0.45670249971865934,-1.012593914237918,-0.14892760897026336,0.6927826099956049,-1.623852420302799,-1.194489671393551,-0.9155780117805936,0.3004308171801545,-0.41826489449344645,-1.7702681346849398,-0.1905126111197058,-0.5145461259110631,-0.3188437163912493,0.7654613195350397,0.40216640999789244,0.29925947034885975,0.5373199098850013,0.38919573628137866,0.4023549285746592,0.6304659466851376,-0.1509689025417135,-0.6408143870867332,-0.45935065690128574,0.3216239868804981,-0.9953584411238015,0.5960297783017843,-0.23419778464465218,-0.5673662527162892,0.6985821945347714,0.023714686254523727,-0.5051587953598488,0.3675353624542794,0.804814285762661,0.9352523442944598,-0.1659139493594996,-1.021322283997082,-1.0752237350236518,0.3717718478233589,1.684699079730696,-0.3159210040659311,0.6296225458162278,0.4759358490423332,0.6487698254049321
Ukraine,UKR,UKR,0.6388359935297518,-1.3540457035310407,-1.2780971798606762,-0.7367587317139427,0.27304543560618394,-1.6435474402701962,-0.2956842971290613,-0.9902690996262714,0.22929198403848744,0.6927826099956049,-1.8588301494936232,-1.194489671393551,-1.2523372587374924,0.16742461079660198,-0.46185721691626574,-2.096033429976998,-0.22294890105338727,-0.8613395582795497,0.29761802988944547,0.7654613195350397,0.4292408929876528,0.2879367628693963,0.6279717852099971,0.5873172845114578,0.41162822825623663,0.7372318101383664,-0.2525923728932608,-0.6413382103386699,-0.4785035626303727,0.8040151978429237,-1.3378700252964117,0.5598121745078731,-0.397165651035221,-0.5387379601990311,2.0522432120833787,-0.007150266062660923,-0.505835087998155,0.2928968998995635,0.7821678014960326,0.998049348090944,-1.5778298274113367,-1.0650528732845044,-1.0422407722457154,0.4368000973800838,1.677701667050408,-0.20441761280907994,0.6726250901644915,0.4453344001114321,0.6167566263678896
Ukraine,UKR,UKR,0.5007082035169191,-1.117346528327256,-0.8403275590717982,-0.87338441730974,0.3030019633303423,-1.2260357299501672,-0.26348065661114173,-0.8712034216974928,0.2322788869867212,0.7094793832801477,-1.623852420302799,-1.194489671393551,-0.8875147412008523,0.27487768299933946,-0.497505657960276,-1.4505391272362085,-0.4830761990307442,-0.5615571229431779,-0.7841656724393963,0.7654613195350397,0.2661336647484,0.3746203760484537,0.3975117196964123,0.9124620212639489,0.5306924011946704,0.6068623367633657,-0.22654052441016495,-0.6429695456089878,-0.23860948265611154,0.8911546751077642,-1.2294139920337313,0.4450353499718923,-0.27370091196044966,-0.510961688131648,0.5850743479721383,-0.039586189006767754,-0.5064147674024178,0.19914759344747826,0.7533335942304588,1.0438279806052317,-0.19197621214418675,-1.0886001136700396,-0.4732690004663832,0.6957447382714659,1.9540996202978773,0.06138819222729611,0.5361025291859125,0.46434233861896224,0.6746856220680713
Ukraine,UKR,UKR,0.3625804135040864,-1.4132204973319873,-0.8403275590717982,-0.8249043353241345,0.2355997759509851,-1.5820193987493498,-1.0492494852483798,-0.863761816826944,-0.009442657912237109,0.633731848887637,-1.623852420302799,-1.194489671393551,-0.5414010707173731,0.1497744066532739,-0.5036140305447497,-0.7735382118929208,-0.06065698191439973,-0.6310012515708497,-0.6667041341426617,0.7654613195350397,0.12418735957533934,0.41654120671760153,0.29902449042138607,0.8396367707180556,0.6170726321487302,0.40515643542465357,-0.1422372043017533,-0.6446381343275591,-0.04750320050709194,1.249899254758552,-0.6857590685589705,0.40709956818790294,-0.31706768542223834,-0.4751643718709595,-0.8642375342214428,-0.0531704644278045,-0.507091060040724,0.16421721765729128,0.8089592425430556,1.0881060448187396,0.8350078424274707,-1.0886001136700396,-0.41040394959298626,0.7334252129470727,1.8641364993260496,0.2821715845650771,0.40008970923774034,0.12750419966314833,0.28489172087573295
Ukraine,UKR,UKR,0.2244526234912536,-1.432945428598969,-0.8403275590717982,-0.7808315335190386,0.2355997759509851,-1.5820193987493498,-1.1394196786985546,-0.7670209535098107,-0.12106119507828769,0.633731848887637,-1.623852420302799,-1.194489671393551,-0.5881731883502761,0.2441191436179635,-0.5145391513151321,-0.9789088623876137,-0.09600262140493523,-0.5562276058181831,-0.6916682798384832,0.760447601135345,0.023990037830631236,0.4551165280142488,0.36729001166207453,0.7772553696048357,0.6658689896963388,0.5657140136045199,-0.05846513705430569,-0.6462693851194231,-0.07548851393251868,1.2649083652703965,-0.3616975978634034,0.56092889215703,-0.11791365662852628,-0.4406825714409389,-0.6312183041234406,-0.05686686590291566,-0.5076707394449868,0.12344741734290807,0.7815668317915525,1.1780613720759752,0.6158212223244487,-1.1087834625719268,-0.34859378849033595,0.7349923175355169,1.957921516226779,0.08951185265559582,0.5739405803294456,0.19013993383857397,0.2974588808780437
Ukraine,UKR,UKR,0.08632483347842085,-1.4625328254994423,-0.8403275590717982,-0.8689771371292304,0.16819758857162684,-1.428199294947234,-1.0814531257662994,-0.8563202119563952,-0.2822335007850965,0.6675926237328503,-1.623852420302799,-1.194489671393551,-0.8688058941476914,0.27615328311016174,-0.5468031918734436,-1.4106358624621451,-0.15466898822353004,-0.9494871511587475,-0.5386722212052146,0.7654613195350397,0.06690696920576153,0.4908412586310326,0.24933409276084162,0.802826289850642,0.6946589699829345,0.6340383198490508,-0.08054900379560552,-0.6479006359112827,-0.1245815810058954,0.9324757937851125,-0.5221852016491749,0.5666430719878133,-0.05852538606707448,-0.39928394523989247,0.28955394688824854,-0.057975786345449275,-0.5083470320832937,0.08320847380345124,0.7658827893338722,1.2359910131181295,-0.1940825879267935,-1.1155112455392227,-0.21499587227092531,0.6233405517671627,1.9945990394573947,0.002848293340294185,0.6159860282897469,0.24435761792575506,0.29709481276129635
Ukraine,UKR,UKR,-0.05180295653441191,-1.403358031698496,-0.8403275590717982,-0.7367587317139427,0.21313238015786604,-1.0678207660394194,-1.6224742864673487,-0.28331663692414577,-0.3575267431000172,0.5563706367809294,-1.623852420302799,-1.194489671393551,-1.046539941152722,0.15113988525405206,-0.6350886932937828,-1.5521725007178224,-0.1559118764252062,-1.1852315058694314,-0.39699758913519856,0.7654613195350397,-0.01712415812766998,0.524108005493781,0.24822876166194993,0.9206248262288316,0.7339345387638249,0.5336235686559118,-0.09781246425874954,-0.6495318867031467,-0.2417908377173499,1.8931753233032518,-0.5744849058767176,0.335576863436752,0.02335803271747281,-0.35188758036952666,0.3992648030951885,-0.038015218379845575,-0.5089267114875564,0.027680855146101645,0.7293172629874677,1.3942117986183076,-0.1555528256387675,-1.1087834625719268,-0.1301717984808164,0.6906066530396374,1.879165043767312,0.1796477567001077,0.4359854412018287,0.28510010669154595,0.28972456368750876
Ukraine,UKR,UKR,-0.18993074654724465,-1.1666588564947111,-0.8403275590717982,-0.6486131281037508,0.14573019277850777,-1.160112828320689,-1.5065411806028384,-0.6777216950632268,-0.10724944141902071,0.6166823255892782,-1.1538969619211508,-0.6375234897049964,-1.27145653753588,0.014823903563785887,-0.6187056480670272,-1.882287213662806,-0.20915167413480343,-1.207188784387174,-0.1704026991948454,0.760447601135345,-0.07659649221221015,0.525518501091551,0.1683526935831821,1.0908052310364527,0.5924825979378878,0.4063294402528359,-0.13628193480307293,-0.6498162331714551,-0.33926910870222404,1.6651846902461034,-0.5274437758015711,0.13993037794591406,-0.06666852617198006,-0.3141239422449776,0.8107976600261929,-0.018793930709263846,-0.5096030041258627,-0.08156946913384663,0.7099338981368023,1.2217458254350972,0.3826794661717956,-1.105419571088279,-0.08581060780848905,0.665228532421254,1.9027723594707167,0.22458671516861972,0.2593121925714332,0.4006468545324376,0.3274192069253304
Ukraine,UKR,UKR,-0.32805853656007744,-0.9496846125579079,-0.8403275590717982,-0.604540326298655,0.29551283139930296,-0.9843184239754137,-1.2553527845630654,-0.6256304609693857,-0.046070038812222776,0.5389531367637124,-1.1538969619211508,-0.0805573080164418,-1.355800261179564,0.3112844297573051,-0.5221908724709309,-2.198447493875846,-0.18254738702139647,-1.0475605853209762,0.778442435181343,0.7554382964696942,-0.12305135762061871,0.5270543119749461,-0.26728376006416465,1.0516846727841571,0.7428945213409031,0.41863659450209,-0.0009517596844934452,-0.6501005796397593,-0.064925181753733,1.0738185163882883,0.527633420799467,0.39969333230851506,0.2560630628642499,-0.27070129946916793,1.2558927898283465,0.002737607883263344,-0.5101826835301254,-0.17680517455572667,0.7368634918396315,1.2217458254350972,-1.2428056437451762,-1.1155112455392227,-0.007269735455293384,0.6772720683314704,1.7922567577202382,-0.05243932277125427,0.40365022853073873,-0.022828696486796304,-0.07975573100310354
Ukraine,UKR,UKR,-0.46618632657291015,-0.9003722843904527,-0.8403275590717982,-0.6926859299088468,0.6400129002271315,-0.5360426928949616,-1.3068786093917366,-0.647955275581032,-0.09694299402620328,0.3138785280305573,-1.1538969619211508,-0.0805573080164418,-1.233970438138688,0.23228280146484667,-0.48286302470382003,-1.949254234191256,-0.4091568737764371,-1.0260801930058439,-0.13718372097108447,0.7554382964696942,-0.15590888246750004,0.5285788127521439,-0.06354958150550837,-0.7507965975989666,0.7707527686128992,0.34421370066841833,-0.012490484668384262,-0.6503972438695526,-0.21708250565478446,0.9092578942113669,0.6776951554003101,0.23349032051981275,0.4832192595226337,-0.23596628076426848,0.6334855769421993,0.018816954300000716,-0.5108589761684317,-0.2348809057327253,0.6863269810847429,1.3133503447272694,-1.0772506309207421,-1.1256029199901663,0.06377014154650212,0.675646659948891,1.653658860614009,-0.16455591060825545,0.2719647924545497,-0.02517435993481282,-0.07440301643787751
Ukraine,UKR,UKR,-0.604314116585743,-0.6143607810192127,-0.8403275590717982,-0.8689771371292304,1.1342956076757562,0.4571956916558435,-1.3390822499096562,-0.6181888560988369,0.05252423085226697,0.3138785280305573,-1.1538969619211508,-0.0805573080164418,-1.1589982393443024,0.1095157041445725,-0.5055347093557,-1.851632305596482,-0.4782373603275697,-0.6883240206027609,-0.43264793015003655,0.7404368701918635,-0.03630794276172918,0.5301113827182682,0.09287516889444522,-0.8769887677920377,0.7398399417381489,0.4171074826706732,-0.11717301939352187,-0.6507185214392393,-0.40081658177021323,0.9599595892462546,0.33374573638539995,0.2002991820473408,0.47344260197719956,-0.2024474131771134,0.375308348729728,-0.03320989646219949,-0.5524026668072579,-0.2587694606044351,0.5777557567036459,1.395778222802725,-0.32119416972849685,-1.1457862688920537,0.16222006474033637,0.6580820082288564,1.4809811470707235,-0.3240150278845658,0.29692591947240743,0.06217307449556873,0.01728576484284057
Ukraine,UKR,UKR,-0.7424419065985757,-0.47628626215033815,-0.8403275590717982,-0.8249043353241345,0.5950781086408934,0.5802517746975361,-0.5726356055831697,-0.42470712946457134,0.15645768712567096,0.2671398932823258,-1.1538969619211508,-0.0805573080164418,-1.233970438138688,-0.007686682341842529,-0.5025517729567379,-1.8785484219156383,-0.4730548491624287,-0.8122871989856438,-0.48547688424726754,0.760447601135345,0.1429074045093274,0.531536559208997,0.06505739543268291,-0.93408172966013,0.7716759062010307,0.5775981120027107,-0.0668352762556374,-0.6510274603422693,-0.548880856094978,0.8735518120044894,-0.005434838572818064,0.24016777434195205,0.44287585081414144,-0.17005936350904055,0.6781055711414178,-0.013803788717862593,-0.5297951700410135,-0.25590283401982994,0.5262435696837774,1.5763826485810069,-0.9875426032228013,-1.1626057263102931,0.55342810068159,0.5901454133238289,1.2792636071128722,-0.36323708374332275,0.41357119113322677,0.1292818752116332,0.09685785465415896
Ukraine,UKR,UKR,-0.8805696966114085,-0.6833980404536495,-0.8403275590717982,-0.7808315335190386,-0.5657373406702694,0.5450928938284811,-0.5726356055831697,-0.34856823721694485,0.10348345648135356,0.1814638983202769,-1.1538969619211508,-0.0805573080164418,-1.1587126309679427,0.1798097652617519,-0.5431269140594996,-1.7056971537043555,-0.32849771956480384,-1.2520072305490013,-0.44876407595613077,0.7354452257802516,0.29172088068279933,0.551712501838321,-0.004491420539960566,-1.0605924436207517,0.7695075442453914,0.9207704934505704,-0.20645330921278537,-0.651262571162063,-0.7348667395839602,0.39665666955511497,0.07118389122882708,0.4140345290766643,0.37195676627116425,-0.13257913976527402,0.3749718145336473,-0.0010512036287260583,-0.5072842865088119,-0.26068054499417187,0.47513726190500505,1.6320823539152578,-0.16738005011743678,-1.1659696177939407,-0.22010286022150935,0.7137765808288509,1.1414906739074122,-0.1996297351105837,0.7128432539719022,0.3624893214020833,0.15968227904259422
Ukraine,UKR,UKR,-1.018697486624241,-0.9398221469244167,-0.8403275590717982,-0.9130499389343263,-0.5956938683944288,0.11879146329118846,-0.5726356055831697,0.7610837730190589,-0.2527709832476267,0.19108388220310113,-1.1538969619211508,-0.0805573080164418,-1.2715993417240603,-0.40336343559042637,-0.5528946059890697,-1.7556609503636453,-0.20964674262867955,-1.1859674230821378,-0.6908890901436958,0.730457997764602,0.2973117793985251,0.570991944552408,0.14321953845671045,-1.0622164183122382,0.7553637564355925,0.7355122602302838,-0.21317586519093076,-0.6515469078141457,-0.9033114326471029,0.5786289899644225,-0.18831016867305872,0.3660757265781428,0.46348990615766045,-0.09061478912517619,0.03862482765361442,-0.000958793591849133,-0.48477340297661087,-0.24305610006659883,0.43306123074771713,1.7899776680795176,0.5513771661334672,-1.1726974007612367,-0.19166811278882506,0.7938880219282609,1.014250429972882,-0.3711309885096198,0.5733066698499585,0.43308736941795106,0.22780903875476197
Ukraine,UKR,UKR,-1.156825276637074,-1.2258336502956568,-0.8403275590717982,-1.1774867497649018,-0.6705851877048264,-0.2855356667029445,-0.5726356055831697,-0.28604266632688286,-0.4751322951655758,0.013900361976037775,-0.21398604515785377,-1.194489671393551,-1.1210837273825698,-0.15529901995565254,-0.5651926249063709,-1.6196869352252086,-0.12446128274714663,-1.1591514370430271,-0.6044502831560682,0.730457997764602,0.47216801365181976,0.5895324200669685,-0.07356254815947454,-1.0912366625130523,0.7128544557250368,0.6575482610717209,-0.23011819252355772,-0.6518312444662326,-1.0158374108479922,0.47322275189198343,-0.3913787729807675,0.1966551059385406,0.4453969026494886,-0.0503925937659043,-0.588172602916869,-0.006503395804515879,-0.46226251944440927,-0.23657964741249185,0.3832171669442676,1.8703273456842633,1.5616526190829163,-1.1726974007612367,1.8846625372870038,0.753631533530941,0.8700652080950718,-0.6045001393487781,0.4414404025572043,0.5858935264784778,0.3756581371632851
